Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,O3,2024-03-01 01:00 AM,2024,03,01,01,14.0,13,Good,11.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 02:00 AM,2024,03,01,02,15.0,14,Good,13.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 03:00 AM,2024,03,01,03,17.0,16,Good,15.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 04:00 AM,2024,03,01,04,20.0,19,Good,18.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 05:00 AM,2024,03,01,05,22.0,20,Good,21.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 06:00 AM,2024,03,01,06,25.0,23,Good,24.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 07:00 AM,2024,03,01,07,23.0,21,Good,22.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 08:00 AM,2024,03,01,08,22.0,20,Good,20.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 09:00 AM,2024,03,01,09,22.0,20,Good,20.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 10:00 AM,2024,03,01,10,23.0,21,Good,22.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 11:00 AM,2024,03,01,11,27.0,25,Good,27.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 12:00 PM,2024,03,01,12,29.0,27,Good,29.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 01:00 PM,2024,03,01,13,29.0,27,Good,29.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 02:00 PM,2024,03,01,14,31.0,29,Good,31.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 03:00 PM,2024,03,01,15,28.0,26,Good,28.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 04:00 PM,2024,03,01,16,27.0,25,Good,27.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 05:00 PM,2024,03,01,17,26.0,24,Good,26.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 06:00 PM,2024,03,01,18,24.0,22,Good,23.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 07:00 PM,2024,03,01,19,21.0,19,Good,19.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 08:00 PM,2024,03,01,20,23.0,21,Good,21.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 09:00 PM,2024,03,01,21,24.0,22,Good,24.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 10:00 PM,2024,03,01,22,24.0,22,Good,23.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-01 11:00 PM,2024,03,01,23,26.0,24,Good,25.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 12:00 AM,2024,03,02,00,25.0,23,Good,25.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 01:00 AM,2024,03,02,01,24.0,22,Good,24.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 02:00 AM,2024,03,02,02,26.0,24,Good,25.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 03:00 AM,2024,03,02,03,27.0,25,Good,27.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 04:00 AM,2024,03,02,04,28.0,26,Good,28.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 05:00 AM,2024,03,02,05,29.0,27,Good,28.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 06:00 AM,2024,03,02,06,27.0,25,Good,27.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 07:00 AM,2024,03,02,07,29.0,27,Good,29.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 08:00 AM,2024,03,02,08,27.0,25,Good,27.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 09:00 AM,2024,03,02,09,27.0,25,Good,27.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 10:00 AM,2024,03,02,10,24.0,22,Good,23.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 11:00 AM,2024,03,02,11,25.0,23,Good,24.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 12:00 PM,2024,03,02,12,26.0,24,Good,25.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 01:00 PM,2024,03,02,13,30.0,28,Good,30.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 02:00 PM,2024,03,02,14,31.0,29,Good,32.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 03:00 PM,2024,03,02,15,32.0,30,Good,33.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 04:00 PM,2024,03,02,16,33.0,31,Good,34.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 05:00 PM,2024,03,02,17,28.0,26,Good,28.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 06:00 PM,2024,03,02,18,25.0,23,Good,25.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 07:00 PM,2024,03,02,19,23.0,21,Good,22.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 08:00 PM,2024,03,02,20,20.0,19,Good,18.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 09:00 PM,2024,03,02,21,16.0,15,Good,13.0,PPB,1 Hr,Valid
Guangzhou,O3,2024-03-02 10:00 PM,2024,03,02,22,10.0,9,Good,6.0,PPB,1 Hr,Valid
